date,hour,day_type,season,is_rain,temperature,is_heatwave,is_coldwave,facility_id,facility_name,facility_type,capacity,x,y,base_risk,visitor_count,density,emergency_occurred,emergency_count,emergency_types,max_severity,avg_response_time_min
2025-12-08,12,평일,겨울,False,-4.0,False,False,F03,전망대,observatory,150,40,60,0.02,30,0.2,0,0,,,
2025-12-08,13,평일,겨울,False,-4.0,False,False,F03,전망대,observatory,150,40,60,0.02,32,0.213,0,0,,,
2025-12-08,14,평일,겨울,False,-4.0,False,False,F03,전망대,observatory,150,40,60,0.02,27,0.18,0,0,,,
2025-12-08,15,평일,겨울,False,-4.0,False,False,F03,전망대,observatory,150,40,60,0.02,37,0.247,0,0,,,
2025-12-08,16,평일,겨울,False,-4.0,False,False,F03,전망대,observatory,150,40,60,0.02,29,0.193,0,0,,,
2025-12-08,17,평일,겨울,False,-4.0,False,False,F03,전망대,observatory,150,40,60,0.02,18,0.12,0,0,,,
2025-12-08,18,평일,겨울,False,-4.0,False,False,F03,전망대,observatory,150,40,60,0.02,12,0.08,0,0,,,
2025-12-08,9,평일,겨울,False,-4.0,False,False,F04,체험농장,experience,250,25,10,0.01,15,0.06,0,0,,,
2025-12-08,10,평일,겨울,False,-4.0,False,False,F04,체험농장,experience,250,25,10,0.01,20,0.08,0,0,,,
2025-12-08,11,평일,겨울,False,-4.0,False,False,F04,체험농장,experience,250,25,10,0.01,35,0.14,0,0,,,
2025-12-08,12,평일,겨울,False,-4.0,False,False,F04,체험농장,experience,250,25,10,0.01,38,0.152,0,0,,,
2025-12-08,13,평일,겨울,False,-4.0,False,False,F04,체험농장,experience,250,25,10,0.01,45,0.18,0,0,,,
2025-12-08,14,평일,겨울,False,-4.0,False,False,F04,체험농장,experience,250,25,10,0.01,52,0.208,0,0,,,
2025-12-08,15,평일,겨울,False,-4.0,False,False,F04,체험농장,experience,250,25,10,0.01,48,0.192,0,0,,,
2025-12-08,16,평일,겨울,False,-4.0,False,False,F04,체험농장,experience,250,25,10,0.01,40,0.16,0,0,,,
2025-12-08,17,평일,겨울,False,-4.0,False,False,F04,체험농장,experience,250,25,10,0.01,39,0.156,0,0,,,
2025-12-08,18,평일,겨울,False,-4.0,False,False,F04,체험농장,experience,250,25,10,0.01,25,0.1,0,0,,,
2025-12-08,9,평일,겨울,False,-4.0,False,False,F05,놀이시설존,playground,180,30,45,0.025,12,0.067,0,0,,,
2025-12-08,10,평일,겨울,False,-4.0,False,False,F05,놀이시설존,playground,180,30,45,0.025,13,0.072,0,0,,,
2025-12-08,11,평일,겨울,False,-4.0,False,False,F05,놀이시설존,playground,180,30,45,0.025,34,0.189,0,0,,,
2025-12-08,12,평일,겨울,False,-4.0,False,False,F05,놀이시설존,playground,180,30,45,0.025,22,0.122,0,0,,,
2025-12-08,13,평일,겨울,False,-4.0,False,False,F05,놀이시설존,playground,180,30,45,0.025,38,0.211,0,0,,,
2025-12-08,14,평일,겨울,False,-4.0,False,False,F05,놀이시설존,playground,180,30,45,0.025,48,0.267,1,1,골절,경증,13.0
2025-12-08,15,평일,겨울,False,-4.0,False,False,F05,놀이시설존,playground,180,30,45,0.025,41,0.228,1,1,골절,중등증,7.0
2025-12-08,16,평일,겨울,False,-4.0,False,False,F05,놀이시설존,playground,180,30,45,0.025,32,0.178,0,0,,,
2025-12-08,17,평일,겨울,False,-4.0,False,False,F05,놀이시설존,playground,180,30,45,0.025,18,0.1,0,0,,,
2025-12-08,18,평일,겨울,False,-4.0,False,False,F05,놀이시설존,playground,180,30,45,0.025,11,0.061,0,0,,,
2025-12-08,9,평일,겨울,False,-4.0,False,False,F06,주차장/매표소,gate,400,5,5,0.008,21,0.052,0,0,,,
2025-12-08,10,평일,겨울,False,-4.0,False,False,F06,주차장/매표소,gate,400,5,5,0.008,35,0.087,0,0,,,
2025-12-08,11,평일,겨울,False,-4.0,False,False,F06,주차장/매표소,gate,400,5,5,0.008,36,0.09,0,0,,,
2025-12-08,12,평일,겨울,False,-4.0,False,False,F06,주차장/매표소,gate,400,5,5,0.008,58,0.145,0,0,,,
2025-12-08,13,평일,겨울,False,-4.0,False,False,F06,주차장/매표소,gate,400,5,5,0.008,93,0.233,0,0,,,
2025-12-08,14,평일,겨울,False,-4.0,False,False,F06,주차장/매표소,gate,400,5,5,0.008,101,0.253,0,0,,,
2025-12-08,15,평일,겨울,False,-4.0,False,False,F06,주차장/매표소,gate,400,5,5,0.008,74,0.185,0,0,,,
2025-12-08,16,평일,겨울,False,-4.0,False,False,F06,주차장/매표소,gate,400,5,5,0.008,76,0.19,0,0,,,
2025-12-08,17,평일,겨울,False,-4.0,False,False,F06,주차장/매표소,gate,400,5,5,0.008,38,0.095,0,0,,,
2025-12-08,18,평일,겨울,False,-4.0,False,False,F06,주차장/매표소,gate,400,5,5,0.008,51,0.128,0,0,,,
2025-12-09,9,평일,겨울,False,-1.4,False,False,F01,캠핑장A,camping,300,10,20,0.015,13,0.043,0,0,,,
2025-12-09,10,평일,겨울,False,-1.4,False,False,F01,캠핑장A,camping,300,10,20,0.015,30,0.1,0,0,,,
2025-12-09,11,평일,겨울,False,-1.4,False,False,F01,캠핑장A,camping,300,10,20,0.015,27,0.09,0,0,,,
2025-12-09,12,평일,겨울,False,-1.4,False,False,F01,캠핑장A,camping,300,10,20,0.015,59,0.197,0,0,,,
2025-12-09,13,평일,겨울,False,-1.4,False,False,F01,캠핑장A,camping,300,10,20,0.015,60,0.2,0,0,,,
2025-12-09,14,평일,겨울,False,-1.4,False,False,F01,캠핑장A,camping,300,10,20,0.015,62,0.207,0,0,,,
2025-12-09,15,평일,겨울,False,-1.4,False,False,F01,캠핑장A,camping,300,10,20,0.015,69,0.23,0,0,,,
2025-12-09,16,평일,겨울,False,-1.4,False,False,F01,캠핑장A,camping,300,10,20,0.015,60,0.2,0,0,,,
2025-12-09,17,평일,겨울,False,-1.4,False,False,F01,캠핑장A,camping,300,10,20,0.015,41,0.137,0,0,,,
2025-12-09,18,평일,겨울,False,-1.4,False,False,F01,캠핑장A,camping,300,10,20,0.015,34,0.113,0,0,,,
2025-12-09,9,평일,겨울,False,-1.4,False,False,F02,캠핑장B,camping,200,15,25,0.015,14,0.07,0,0,,,
2025-12-09,10,평일,겨울,False,-1.4,False,False,F02,캠핑장B,camping,200,15,25,0.015,17,0.085,0,0,,,
2025-12-09,11,평일,겨울,False,-1.4,False,False,F02,캠핑장B,camping,200,15,25,0.015,31,0.155,0,0,,,
2025-12-09,12,평일,겨울,False,-1.4,False,False,F02,캠핑장B,camping,200,15,25,0.015,23,0.115,0,0,,,
2025-12-09,13,평일,겨울,False,-1.4,False,False,F02,캠핑장B,camping,200,15,25,0.015,40,0.2,0,0,,,
2025-12-09,14,평일,겨울,False,-1.4,False,False,F02,캠핑장B,camping,200,15,25,0.015,44,0.22,1,1,심정지,중등증,6.0
2025-12-09,15,평일,겨울,False,-1.4,False,False,F02,캠핑장B,camping,200,15,25,0.015,43,0.215,0,0,,,
2025-12-09,16,평일,겨울,False,-1.4,False,False,F02,캠핑장B,camping,200,15,25,0.015,31,0.155,0,0,,,
2025-12-09,17,평일,겨울,False,-1.4,False,False,F02,캠핑장B,camping,200,15,25,0.015,32,0.16,0,0,,,
2025-12-09,18,평일,겨울,False,-1.4,False,False,F02,캠핑장B,camping,200,15,25,0.015,14,0.07,0,0,,,
2025-12-09,9,평일,겨울,False,-1.4,False,False,F03,전망대,observatory,150,40,60,0.02,5,0.033,0,0,,,
2025-12-09,10,평일,겨울,False,-1.4,False,False,F03,전망대,observatory,150,40,60,0.02,13,0.087,0,0,,,
2025-12-09,11,평일,겨울,False,-1.4,False,False,F03,전망대,observatory,150,40,60,0.02,23,0.153,0,0,,,
2025-12-09,12,평일,겨울,False,-1.4,False,False,F03,전망대,observatory,150,40,60,0.02,28,0.187,0,0,,,
2025-12-09,13,평일,겨울,False,-1.4,False,False,F03,전망대,observatory,150,40,60,0.02,33,0.22,0,0,,,
2025-12-09,14,평일,겨울,False,-1.4,False,False,F03,전망대,observatory,150,40,60,0.02,37,0.247,0,0,,,
2025-12-09,15,평일,겨울,False,-1.4,False,False,F03,전망대,observatory,150,40,60,0.02,36,0.24,0,0,,,
2025-12-09,16,평일,겨울,False,-1.4,False,False,F03,전망대,observatory,150,40,60,0.02,22,0.147,0,0,,,
2025-12-09,17,평일,겨울,False,-1.4,False,False,F03,전망대,observatory,150,40,60,0.02,20,0.133,0,0,,,
2025-12-09,18,평일,겨울,False,-1.4,False,False,F03,전망대,observatory,150,40,60,0.02,15,0.1,0,0,,,
2025-12-09,9,평일,겨울,False,-1.4,False,False,F04,체험농장,experience,250,25,10,0.01,14,0.056,0,0,,,
2025-12-09,10,평일,겨울,False,-1.4,False,False,F04,체험농장,experience,250,25,10,0.01,28,0.112,0,0,,,
2025-12-09,11,평일,겨울,False,-1.4,False,False,F04,체험농장,experience,250,25,10,0.01,32,0.128,0,0,,,
2025-12-09,12,평일,겨울,False,-1.4,False,False,F04,체험농장,experience,250,25,10,0.01,31,0.124,0,0,,,
2025-12-09,13,평일,겨울,False,-1.4,False,False,F04,체험농장,experience,250,25,10,0.01,35,0.14,0,0,,,
2025-12-09,14,평일,겨울,False,-1.4,False,False,F04,체험농장,experience,250,25,10,0.01,44,0.176,0,0,,,
2025-12-09,15,평일,겨울,False,-1.4,False,False,F04,체험농장,experience,250,25,10,0.01,44,0.176,0,0,,,
2025-12-09,16,평일,겨울,False,-1.4,False,False,F04,체험농장,experience,250,25,10,0.01,51,0.204,0,0,,,
2025-12-09,17,평일,겨울,False,-1.4,False,False,F04,체험농장,experience,250,25,10,0.01,15,0.06,0,0,,,
2025-12-09,18,평일,겨울,False,-1.4,False,False,F04,체험농장,experience,250,25,10,0.01,26,0.104,0,0,,,
2025-12-09,9,평일,겨울,False,-1.4,False,False,F05,놀이시설존,playground,180,30,45,0.025,14,0.078,0,0,,,
2025-12-09,10,평일,겨울,False,-1.4,False,False,F05,놀이시설존,playground,180,30,45,0.025,8,0.044,0,0,,,
2025-12-09,11,평일,겨울,False,-1.4,False,False,F05,놀이시설존,playground,180,30,45,0.025,18,0.1,0,0,,,
2025-12-09,12,평일,겨울,False,-1.4,False,False,F05,놀이시설존,playground,180,30,45,0.025,25,0.139,0,0,,,
2025-12-09,13,평일,겨울,False,-1.4,False,False,F05,놀이시설존,playground,180,30,45,0.025,32,0.178,0,0,,,
2025-12-09,14,평일,겨울,False,-1.4,False,False,F05,놀이시설존,playground,180,30,45,0.025,30,0.167,0,0,,,
2025-12-09,15,평일,겨울,False,-1.4,False,False,F05,놀이시설존,playground,180,30,45,0.025,32,0.178,0,0,,,
2025-12-09,16,평일,겨울,False,-1.4,False,False,F05,놀이시설존,playground,180,30,45,0.025,27,0.15,0,0,,,
2025-12-09,17,평일,겨울,False,-1.4,False,False,F05,놀이시설존,playground,180,30,45,0.025,24,0.133,0,0,,,
2025-12-09,18,평일,겨울,False,-1.4,False,False,F05,놀이시설존,playground,180,30,45,0.025,15,0.083,0,0,,,
2025-12-09,9,평일,겨울,False,-1.4,False,False,F06,주차장/매표소,gate,400,5,5,0.008,22,0.055,0,0,,,
2025-12-09,10,평일,겨울,False,-1.4,False,False,F06,주차장/매표소,gate,400,5,5,0.008,23,0.058,0,0,,,
2025-12-09,11,평일,겨울,False,-1.4,False,False,F06,주차장/매표소,gate,400,5,5,0.008,44,0.11,0,0,,,
2025-12-09,12,평일,겨울,False,-1.4,False,False,F06,주차장/매표소,gate,400,5,5,0.008,57,0.142,0,0,,,
2025-12-09,13,평일,겨울,False,-1.4,False,False,F06,주차장/매표소,gate,400,5,5,0.008,79,0.198,0,0,,,
2025-12-09,14,평일,겨울,False,-1.4,False,False,F06,주차장/매표소,gate,400,5,5,0.008,79,0.198,0,0,,,
2025-12-09,15,평일,겨울,False,-1.4,False,False,F06,주차장/매표소,gate,400,5,5,0.008,92,0.23,0,0,,,
2025-12-09,16,평일,겨울,False,-1.4,False,False,F06,주차장/매표소,gate,400,5,5,0.008,61,0.152,0,0,,,
2025-12-09,17,평일,겨울,False,-1.4,False,False,F06,주차장/매표소,gate,400,5,5,0.008,54,0.135,0,0,,,
2025-12-09,18,평일,겨울,False,-1.4,False,False,F06,주차장/매표소,gate,400,5,5,0.008,41,0.102,0,0,,,
2025-12-10,9,평일,겨울,True,1.5,False,False,F01,캠핑장A,camping,300,10,20,0.015,14,0.047,0,0,,,
2025-12-10,10,평일,겨울,True,1.5,False,False,F01,캠핑장A,camping,300,10,20,0.015,12,0.04,0,0,,,
2025-12-10,11,평일,겨울,True,1.5,False,False,F01,캠핑장A,camping,300,10,20,0.015,14,0.047,0,0,,,
2025-12-10,12,평일,겨울,True,1.5,False,False,F01,캠핑장A,camping,300,10,20,0.015,22,0.073,0,0,,,
2025-12-10,13,평일,겨울,True,1.5,False,False,F01,캠핑장A,camping,300,10,20,0.015,26,0.087,0,0,,,
2025-12-10,14,평일,겨울,True,1.5,False,False,F01,캠핑장A,camping,300,10,20,0.015,40,0.133,0,0,,,
2025-12-10,15,평일,겨울,True,1.5,False,False,F01,캠핑장A,camping,300,10,20,0.015,33,0.11,0,0,,,
2025-12-10,16,평일,겨울,True,1.5,False,False,F01,캠핑장A,camping,300,10,20,0.015,19,0.063,0,0,,,
2025-12-10,17,평일,겨울,True,1.5,False,False,F01,캠핑장A,camping,300,10,20,0.015,13,0.043,0,0,,,
2025-12-10,18,평일,겨울,True,1.5,False,False,F01,캠핑장A,camping,300,10,20,0.015,18,0.06,0,0,,,
2025-12-10,9,평일,겨울,True,1.5,False,False,F02,캠핑장B,camping,200,15,25,0.015,6,0.03,0,0,,,
2025-12-10,10,평일,겨울,True,1.5,False,False,F02,캠핑장B,camping,200,15,25,0.015,9,0.045,0,0,,,
2025-12-10,11,평일,겨울,True,1.5,False,False,F02,캠핑장B,camping,200,15,25,0.015,9,0.045,0,0,,,
2025-12-10,12,평일,겨울,True,1.5,False,False,F02,캠핑장B,camping,200,15,25,0.015,18,0.09,0,0,,,
2025-12-10,13,평일,겨울,True,1.5,False,False,F02,캠핑장B,camping,200,15,25,0.015,19,0.095,0,0,,,
2025-12-10,14,평일,겨울,True,1.5,False,False,F02,캠핑장B,camping,200,15,25,0.015,21,0.105,0,0,,,
2025-12-10,15,평일,겨울,True,1.5,False,False,F02,캠핑장B,camping,200,15,25,0.015,14,0.07,0,0,,,
2025-12-10,16,평일,겨울,True,1.5,False,False,F02,캠핑장B,camping,200,15,25,0.015,19,0.095,0,0,,,
2025-12-10,17,평일,겨울,True,1.5,False,False,F02,캠핑장B,camping,200,15,25,0.015,16,0.08,0,0,,,
2025-12-10,18,평일,겨울,True,1.5,False,False,F02,캠핑장B,camping,200,15,25,0.015,3,0.015,0,0,,,
2025-12-10,9,평일,겨울,True,1.5,False,False,F03,전망대,observatory,150,40,60,0.02,3,0.02,0,0,,,
2025-12-10,10,평일,겨울,True,1.5,False,False,F03,전망대,observatory,150,40,60,0.02,7,0.047,0,0,,,
2025-12-10,11,평일,겨울,True,1.5,False,False,F03,전망대,observatory,150,40,60,0.02,11,0.073,0,0,,,
2025-12-10,12,평일,겨울,True,1.5,False,False,F03,전망대,observatory,150,40,60,0.02,10,0.067,0,0,,,
2025-12-10,13,평일,겨울,True,1.5,False,False,F03,전망대,observatory,150,40,60,0.02,17,0.113,0,0,,,
2025-12-10,14,평일,겨울,True,1.5,False,False,F03,전망대,observatory,150,40,60,0.02,17,0.113,0,0,,,
2025-12-10,15,평일,겨울,True,1.5,False,False,F03,전망대,observatory,150,40,60,0.02,13,0.087,0,0,,,
2025-12-10,16,평일,겨울,True,1.5,False,False,F03,전망대,observatory,150,40,60,0.02,14,0.093,0,0,,,
2025-12-10,17,평일,겨울,True,1.5,False,False,F03,전망대,observatory,150,40,60,0.02,9,0.06,0,0,,,
2025-12-10,18,평일,겨울,True,1.5,False,False,F03,전망대,observatory,150,40,60,0.02,5,0.033,0,0,,,
2025-12-10,9,평일,겨울,True,1.5,False,False,F04,체험농장,experience,250,25,10,0.01,6,0.024,0,0,,,
2025-12-10,10,평일,겨울,True,1.5,False,False,F04,체험농장,experience,250,25,10,0.01,11,0.044,0,0,,,
2025-12-10,11,평일,겨울,True,1.5,False,False,F04,체험농장,experience,250,25,10,0.01,17,0.068,0,0,,,
2025-12-10,12,평일,겨울,True,1.5,False,False,F04,체험농장,experience,250,25,10,0.01,27,0.108,0,0,,,
2025-12-10,13,평일,겨울,True,1.5,False,False,F04,체험농장,experience,250,25,10,0.01,32,0.128,0,0,,,
2025-12-10,14,평일,겨울,True,1.5,False,False,F04,체험농장,experience,250,25,10,0.01,24,0.096,0,0,,,
2025-12-10,15,평일,겨울,True,1.5,False,False,F04,체험농장,experience,250,25,10,0.01,16,0.064,0,0,,,
2025-12-10,16,평일,겨울,True,1.5,False,False,F04,체험농장,experience,250,25,10,0.01,23,0.092,0,0,,,
2025-12-10,17,평일,겨울,True,1.5,False,False,F04,체험농장,experience,250,25,10,0.01,11,0.044,0,0,,,
2025-12-10,18,평일,겨울,True,1.5,False,False,F04,체험농장,experience,250,25,10,0.01,9,0.036,0,0,,,
2025-12-10,9,평일,겨울,True,1.5,False,False,F05,놀이시설존,playground,180,30,45,0.025,4,0.022,0,0,,,
2025-12-10,10,평일,겨울,True,1.5,False,False,F05,놀이시설존,playground,180,30,45,0.025,7,0.039,0,0,,,
2025-12-10,11,평일,겨울,True,1.5,False,False,F05,놀이시설존,playground,180,30,45,0.025,18,0.1,0,0,,,
2025-12-10,12,평일,겨울,True,1.5,False,False,F05,놀이시설존,playground,180,30,45,0.025,20,0.111,0,0,,,
2025-12-10,13,평일,겨울,True,1.5,False,False,F05,놀이시설존,playground,180,30,45,0.025,20,0.111,1,1,낙상,경증,13.0
2025-12-10,14,평일,겨울,True,1.5,False,False,F05,놀이시설존,playground,180,30,45,0.025,20,0.111,0,0,,,
2025-12-10,15,평일,겨울,True,1.5,False,False,F05,놀이시설존,playground,180,30,45,0.025,18,0.1,0,0,,,
2025-12-10,16,평일,겨울,True,1.5,False,False,F05,놀이시설존,playground,180,30,45,0.025,16,0.089,0,0,,,
2025-12-10,17,평일,겨울,True,1.5,False,False,F05,놀이시설존,playground,180,30,45,0.025,7,0.039,0,0,,,
2025-12-10,18,평일,겨울,True,1.5,False,False,F05,놀이시설존,playground,180,30,45,0.025,7,0.039,0,0,,,
2025-12-10,9,평일,겨울,True,1.5,False,False,F06,주차장/매표소,gate,400,5,5,0.008,8,0.02,0,0,,,
2025-12-10,10,평일,겨울,True,1.5,False,False,F06,주차장/매표소,gate,400,5,5,0.008,25,0.062,0,0,,,
2025-12-10,11,평일,겨울,True,1.5,False,False,F06,주차장/매표소,gate,400,5,5,0.008,22,0.055,0,0,,,
2025-12-10,12,평일,겨울,True,1.5,False,False,F06,주차장/매표소,gate,400,5,5,0.008,31,0.077,0,0,,,
2025-12-10,13,평일,겨울,True,1.5,False,False,F06,주차장/매표소,gate,400,5,5,0.008,42,0.105,0,0,,,
2025-12-10,14,평일,겨울,True,1.5,False,False,F06,주차장/매표소,gate,400,5,5,0.008,48,0.12,0,0,,,
2025-12-10,15,평일,겨울,True,1.5,False,False,F06,주차장/매표소,gate,400,5,5,0.008,52,0.13,0,0,,,
2025-12-10,16,평일,겨울,True,1.5,False,False,F06,주차장/매표소,gate,400,5,5,0.008,34,0.085,0,0,,,
2025-12-10,17,평일,겨울,True,1.5,False,False,F06,주차장/매표소,gate,400,5,5,0.008,37,0.092,0,0,,,
2025-12-10,18,평일,겨울,True,1.5,False,False,F06,주차장/매표소,gate,400,5,5,0.008,22,0.055,0,0,,,
2025-12-11,9,평일,겨울,False,-3.2,False,False,F01,캠핑장A,camping,300,10,20,0.015,17,0.057,0,0,,,
2025-12-11,10,평일,겨울,False,-3.2,False,False,F01,캠핑장A,camping,300,10,20,0.015,24,0.08,0,0,,,
2025-12-11,11,평일,겨울,False,-3.2,False,False,F01,캠핑장A,camping,300,10,20,0.015,32,0.107,0,0,,,
2025-12-11,12,평일,겨울,False,-3.2,False,False,F01,캠핑장A,camping,300,10,20,0.015,55,0.183,0,0,,,
2025-12-11,13,평일,겨울,False,-3.2,False,False,F01,캠핑장A,camping,300,10,20,0.015,71,0.237,0,0,,,
2025-12-11,14,평일,겨울,False,-3.2,False,False,F01,캠핑장A,camping,300,10,20,0.015,46,0.153,0,0,,,
2025-12-11,15,평일,겨울,False,-3.2,False,False,F01,캠핑장A,camping,300,10,20,0.015,69,0.23,0,0,,,
2025-12-11,16,평일,겨울,False,-3.2,False,False,F01,캠핑장A,camping,300,10,20,0.015,59,0.197,0,0,,,
2025-12-11,17,평일,겨울,False,-3.2,False,False,F01,캠핑장A,camping,300,10,20,0.015,49,0.163,0,0,,,
2025-12-11,18,평일,겨울,False,-3.2,False,False,F01,캠핑장A,camping,300,10,20,0.015,24,0.08,0,0,,,
2025-12-11,9,평일,겨울,False,-3.2,False,False,F02,캠핑장B,camping,200,15,25,0.015,13,0.065,0,0,,,
2025-12-11,10,평일,겨울,False,-3.2,False,False,F02,캠핑장B,camping,200,15,25,0.015,11,0.055,0,0,,,
2025-12-11,11,평일,겨울,False,-3.2,False,False,F02,캠핑장B,camping,200,15,25,0.015,37,0.185,0,0,,,
2025-12-11,12,평일,겨울,False,-3.2,False,False,F02,캠핑장B,camping,200,15,25,0.015,26,0.13,0,0,,,
2025-12-11,13,평일,겨울,False,-3.2,False,False,F02,캠핑장B,camping,200,15,25,0.015,31,0.155,0,0,,,
2025-12-11,14,평일,겨울,False,-3.2,False,False,F02,캠핑장B,camping,200,15,25,0.015,38,0.19,0,0,,,
2025-12-11,15,평일,겨울,False,-3.2,False,False,F02,캠핑장B,camping,200,15,25,0.015,36,0.18,0,0,,,
2025-12-11,16,평일,겨울,False,-3.2,False,False,F02,캠핑장B,camping,200,15,25,0.015,30,0.15,0,0,,,
2025-12-11,17,평일,겨울,False,-3.2,False,False,F02,캠핑장B,camping,200,15,25,0.015,26,0.13,0,0,,,
2025-12-11,18,평일,겨울,False,-3.2,False,False,F02,캠핑장B,camping,200,15,25,0.015,22,0.11,0,0,,,
2025-12-11,9,평일,겨울,False,-3.2,False,False,F03,전망대,observatory,150,40,60,0.02,9,0.06,0,0,,,
2025-12-11,10,평일,겨울,False,-3.2,False,False,F03,전망대,observatory,150,40,60,0.02,14,0.093,0,0,,,
2025-12-11,11,평일,겨울,False,-3.2,False,False,F03,전망대,observatory,150,40,60,0.02,30,0.2,0,0,,,
2025-12-11,12,평일,겨울,False,-3.2,False,False,F03,전망대,observatory,150,40,60,0.02,14,0.093,1,1,열사병,중등증,8.0
2025-12-11,13,평일,겨울,False,-3.2,False,False,F03,전망대,observatory,150,40,60,0.02,25,0.167,1,1,심정지,경증,13.0
2025-12-11,14,평일,겨울,False,-3.2,False,False,F03,전망대,observatory,150,40,60,0.02,26,0.173,0,0,,,
2025-12-11,15,평일,겨울,False,-3.2,False,False,F03,전망대,observatory,150,40,60,0.02,36,0.24,0,0,,,
2025-12-11,16,평일,겨울,False,-3.2,False,False,F03,전망대,observatory,150,40,60,0.02,27,0.18,0,0,,,
2025-12-11,17,평일,겨울,False,-3.2,False,False,F03,전망대,observatory,150,40,60,0.02,12,0.08,0,0,,,
2025-12-11,18,평일,겨울,False,-3.2,False,False,F03,전망대,observatory,150,40,60,0.02,12,0.08,0,0,,,
2025-12-11,9,평일,겨울,False,-3.2,False,False,F04,체험농장,experience,250,25,10,0.01,11,0.044,0,0,,,
2025-12-11,10,평일,겨울,False,-3.2,False,False,F04,체험농장,experience,250,25,10,0.01,15,0.06,0,0,,,
2025-12-11,11,평일,겨울,False,-3.2,False,False,F04,체험농장,experience,250,25,10,0.01,35,0.14,0,0,,,
2025-12-11,12,평일,겨울,False,-3.2,False,False,F04,체험농장,experience,250,25,10,0.01,39,0.156,0,0,,,
2025-12-11,13,평일,겨울,False,-3.2,False,False,F04,체험농장,experience,250,25,10,0.01,57,0.228,0,0,,,
2025-12-11,14,평일,겨울,False,-3.2,False,False,F04,체험농장,experience,250,25,10,0.01,39,0.156,0,0,,,
2025-12-11,15,평일,겨울,False,-3.2,False,False,F04,체험농장,experience,250,25,10,0.01,54,0.216,0,0,,,
2025-12-11,16,평일,겨울,False,-3.2,False,False,F04,체험농장,experience,250,25,10,0.01,36,0.144,0,0,,,
